2025-05-26 23:55:48,694 INFO    StreamThr :2484704 [internal.py:wandb_internal():86] W&B internal server running at pid: 2484704, started at: 2025-05-26 23:55:48.693627
    wandb._sentry.reraise(e)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/analytics/sentry.py", line 146, in reraise
    raise exc.with_traceback(sys.exc_info()[2])
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2097, in upload_file
    response.raise_for_status()
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/requests/models.py", line 1024, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 400 Client Error: Bad Request for url: https://storage.googleapis.com/HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_74802_c14f3012e22a1d8a92cf.png_104802_abf2af771ce883295380.png_0_34a78751e248de3df3c7.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250526%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250526T160533Z&X-Goog-Expires=86399&X-Goog-Signature=8ff72a0f052944c0588cdb741e63ed1702beb094cc93179176bc69cbdbda1d4f310f96a01dbb9d1c1f75ffba94477844a5f1aea3a2e0fc5b51789f26dd8a7e5bb0c329ef0dfa11c6a933c2365658eb77e8aa3b3f961ed59527f1e59be0b6849a662707fc7fdb83c1d970fc1e0a216df2f96988ec5980339e434a9e15e93dcb38148128efb46fc4b4c1a2ee9f4d5e0f94dc1fd1d61b70cd955dcdff928a22a6461bac08714332196c91f56b88c30e14d446f60c4d1e48e39a6ed8aabe4a8ea7beb54891df8759eabd5ddcea370c487a6be7abe1908d1f7035a25fa28990c819ba8a165fbb91a56d09cc7bf31bca030ffe0760943af76758698200b76f2550f604&X-Goog-SignedHeaders=host&X-User=694220955

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/root/anaconda3/envs/sfe/lib/python3.10/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/step_upload.py", line 284, in run_and_notify
    self._do_upload_sync(event)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/step_upload.py", line 330, in _do_upload_sync
    job.run()
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/upload_job.py", line 61, in run
    self.push()
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/upload_job.py", line 131, in push
    self._api.upload_file_retry(
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/apis/normalize.py", line 51, in wrapper
    raise CommError(message, error)
wandb.errors.CommError: <Response [400]>
2025-05-27 00:05:52,871 ERROR   Thread-11 (_thread_body):2484704 [step_upload.py:_handle_event():196] Failed to upload file: /tmp/tmp4j5y4rekwandb/v8vijohm-../../../../HDTF/video_dataset_align/test/RD_Radio10_000#13/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_113802_9152f74d94cacb86e83d.png_0_39c508bc05dae34a7734.png
Traceback (most recent call last):
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/apis/normalize.py", line 41, in wrapper
    return func(*args, **kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/lib/retry.py", line 212, in wrapped_fn
    return retrier(*args, **kargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/lib/retry.py", line 131, in __call__
    result = self._call_fn(*args, **kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2125, in upload_file
    wandb._sentry.reraise(e)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/analytics/sentry.py", line 146, in reraise
    raise exc.with_traceback(sys.exc_info()[2])
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2097, in upload_file
    response.raise_for_status()
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/requests/models.py", line 1024, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 400 Client Error: Bad Request for url: https://storage.googleapis.com/HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_113802_9152f74d94cacb86e83d.png_0_39c508bc05dae34a7734.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250526%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250526T160532Z&X-Goog-Expires=86399&X-Goog-Signature=398cb6f969212611c384a222ef788b2811ce39aeb57828b998f9170a4aa9bc50e899e9b979486a46b3feb7c940ede0629cda23b2cd8856d88249549bf2cc4f995a8fcc29beae5e46730d156aebe8a52dccefc7298d9b1bb57cde3be09f3de1626b611136384ea0db7a5bbd6c6f100f5847873193d937f6e355db24cc0f29d394810fab0c0d687e637c0f5e08cf0dfd11e7b337903a4766d95243cb3486c8c50420269da210d5c6f940e062e467e912610dd284bd4e856411e39ac091f0931c2e3931099da945e982459f457166d5dbb947556060a39ce1a8d4f16a840ad7cf89e72bb10a4a7c84983fcc5d065ad87b7ea420b9a1739d544ac03cc5427d899898&X-Goog-SignedHeaders=host&X-User=694220955

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/root/anaconda3/envs/sfe/lib/python3.10/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/step_upload.py", line 284, in run_and_notify
    self._do_upload_sync(event)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/step_upload.py", line 330, in _do_upload_sync
    job.run()
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/upload_job.py", line 61, in run
    self.push()
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/upload_job.py", line 131, in push
    self._api.upload_file_retry(
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/apis/normalize.py", line 51, in wrapper
    raise CommError(message, error)
wandb.errors.CommError: <Response [400]>
2025-05-27 00:05:52,872 ERROR   Thread-11 (_thread_body):2484704 [step_upload.py:_handle_event():196] Failed to upload file: /tmp/tmp4j5y4rekwandb/m3w1bsid-../../../../HDTF/video_dataset_align/test/RD_Radio10_000#13/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_116802_232bbdf920537f86a32b.png_0_943623e1ad3faa6489bc.png
Traceback (most recent call last):
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/apis/normalize.py", line 41, in wrapper
    return func(*args, **kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/lib/retry.py", line 212, in wrapped_fn
    return retrier(*args, **kargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/lib/retry.py", line 131, in __call__
    result = self._call_fn(*args, **kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2125, in upload_file
    wandb._sentry.reraise(e)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/analytics/sentry.py", line 146, in reraise
    raise exc.with_traceback(sys.exc_info()[2])
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2097, in upload_file
    response.raise_for_status()
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/requests/models.py", line 1024, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 400 Client Error: Bad Request for url: https://storage.googleapis.com/HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_116802_232bbdf920537f86a32b.png_0_943623e1ad3faa6489bc.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250526%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250526T160532Z&X-Goog-Expires=86399&X-Goog-Signature=bd421272f10e1974a767a5e74e47a2f8b1c3170b735c99b67c1f70b52b136835f634db33f0da7158a94ce002b3e84a2eb6f59cbd606333af7a5343b48aab8f0e4cb4eb0e213f47e1febe74412a2fefc3e9710fd9b1578b6e10c89685b6320ee2d4084cae44fa853bbb22e0cb3bd302c03abcd7146847bce47f2f1e6507f2091594376ee8813dd938bfa11dfee0404ee67fea29005974089b0b8b56d795a0cd1fc538ad6007f4cfd0347530a72c5f43e865f94364f3dd6fa80bee8aa0b830b245fcdece70acbe44073e0592092590ff13a778529288f48179775f5dd0645f14068c0a181e9b087f703bf8a12f047a6f4df6a7699efec6e187ebc59f12b121589c&X-Goog-SignedHeaders=host&X-User=694220955

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/root/anaconda3/envs/sfe/lib/python3.10/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/step_upload.py", line 284, in run_and_notify
    self._do_upload_sync(event)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/step_upload.py", line 330, in _do_upload_sync
    job.run()
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/upload_job.py", line 61, in run
    self.push()
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/upload_job.py", line 131, in push
    self._api.upload_file_retry(
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/apis/normalize.py", line 51, in wrapper
    raise CommError(message, error)
wandb.errors.CommError: <Response [400]>
2025-05-27 00:05:52,872 ERROR   Thread-11 (_thread_body):2484704 [step_upload.py:_handle_event():196] Failed to upload file: /tmp/tmp4j5y4rekwandb/jklywxfi-../../../../HDTF/video_dataset_align/test/RD_Radio10_000#13/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_114802_07393cd8eb93361a08ef.png_0_81589603680195592846.png
Traceback (most recent call last):
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/apis/normalize.py", line 41, in wrapper
    return func(*args, **kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/lib/retry.py", line 212, in wrapped_fn
    return retrier(*args, **kargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/lib/retry.py", line 131, in __call__
    result = self._call_fn(*args, **kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2125, in upload_file
    wandb._sentry.reraise(e)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/analytics/sentry.py", line 146, in reraise
    raise exc.with_traceback(sys.exc_info()[2])
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2097, in upload_file
    response.raise_for_status()
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/requests/models.py", line 1024, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 400 Client Error: Bad Request for url: https://storage.googleapis.com/HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_114802_07393cd8eb93361a08ef.png_0_81589603680195592846.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250526%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250526T160532Z&X-Goog-Expires=86399&X-Goog-Signature=b6a683f01f130de17704a9903d5b365972ad963e7ef546e65d8abaa68b4e4b9a181e711873b6b063dcd936e7ff7baad5764a3b2759c28959f50e28136756480d548d3ef7a286be39160eceeccd280bcc994d1c90256f006a8f289702f245414cdb5b3533d995b3207abfb9d8f61e066aea01a2f0248180ba86b0c9f629b19de1cf253d459f83286b0511b474ab6dc2a96bfde3e3047f1c81a2028b8a7dbd3e53069c547fe3d769b387b607075a21868c7547972c7b950f1164efe7115325df62b966dc4cee2091215581f271b93ebed0db0cb801491afe7ea55a24a3cbe94714daf286541678177226aa6c8fe5ced5306b4cdd70e33c9160bd4d23c99571399a&X-Goog-SignedHeaders=host&X-User=694220955

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/root/anaconda3/envs/sfe/lib/python3.10/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/step_upload.py", line 284, in run_and_notify
    self._do_upload_sync(event)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/step_upload.py", line 330, in _do_upload_sync
    job.run()
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/upload_job.py", line 61, in run
    self.push()
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/upload_job.py", line 131, in push
    self._api.upload_file_retry(
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/apis/normalize.py", line 51, in wrapper
    raise CommError(message, error)
wandb.errors.CommError: <Response [400]>
2025-05-27 00:05:52,873 ERROR   Thread-11 (_thread_body):2484704 [step_upload.py:_handle_event():196] Failed to upload file: /tmp/tmp4j5y4rekwandb/tuk7dse2-../../../../HDTF/video_dataset_align/test/RD_Radio10_000#13/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_108802_e898a2385550c485fc6c.png_0_59593f036285a4e1048f.png
Traceback (most recent call last):
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/apis/normalize.py", line 41, in wrapper
    return func(*args, **kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/lib/retry.py", line 212, in wrapped_fn
    return retrier(*args, **kargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/lib/retry.py", line 131, in __call__
    result = self._call_fn(*args, **kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2125, in upload_file
    wandb._sentry.reraise(e)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/analytics/sentry.py", line 146, in reraise
    raise exc.with_traceback(sys.exc_info()[2])
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2097, in upload_file
    response.raise_for_status()
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/requests/models.py", line 1024, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 400 Client Error: Bad Request for url: https://storage.googleapis.com/HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_108802_e898a2385550c485fc6c.png_0_59593f036285a4e1048f.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250526%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250526T160531Z&X-Goog-Expires=86399&X-Goog-Signature=74bd78b55ebd5b54e63b26e93987be72e979f901f1ea169328f6c43d05d86e303806e82483c6a2c288f120df35af18b9f26705b606a9aadd5b72219c1d3c7107135fecd6caa76dadb8068ec735d395cb7acc334198efee0ca6f71608f9f93faa2125374ec358dbfc4c991b44082f037783374491df3fd7f3b564532f03017116b877893b0ad72c5feb43752d2602ed327fc43c595273473afc5fe0b76873280116b897fa576938f5d75c651aa00ada352ebd31078ad7712eba2db14893b6e35efc5d5108be078ada47e33f4862c0c43fe5ea163fe343f221db57d10c77d969ecf4170094ac02bff11e8c69ed3bfcb16462e71505b8c62873ab6629afeff2f3ac&X-Goog-SignedHeaders=host&X-User=694220955

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/root/anaconda3/envs/sfe/lib/python3.10/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/step_upload.py", line 284, in run_and_notify
    self._do_upload_sync(event)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/step_upload.py", line 330, in _do_upload_sync
    job.run()
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/upload_job.py", line 61, in run
    self.push()
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/upload_job.py", line 131, in push
    self._api.upload_file_retry(
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/apis/normalize.py", line 51, in wrapper
    raise CommError(message, error)
wandb.errors.CommError: <Response [400]>
2025-05-27 00:05:52,878 ERROR   Thread-11 (_thread_body):2484704 [step_upload.py:_handle_event():196] Failed to upload file: /tmp/tmp4j5y4rekwandb/28iiuj3g-../../../../HDTF/video_dataset_align/test/RD_Radio10_000#13/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_119802_c5c39993978deac9da4e.png_0_d30401890d22a922b448.png
Traceback (most recent call last):
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/apis/normalize.py", line 41, in wrapper
    return func(*args, **kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/lib/retry.py", line 212, in wrapped_fn
    return retrier(*args, **kargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/lib/retry.py", line 131, in __call__
    result = self._call_fn(*args, **kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2125, in upload_file
    wandb._sentry.reraise(e)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/analytics/sentry.py", line 146, in reraise
    raise exc.with_traceback(sys.exc_info()[2])
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2097, in upload_file
    response.raise_for_status()
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/requests/models.py", line 1024, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 400 Client Error: Bad Request for url: https://storage.googleapis.com/HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_119802_c5c39993978deac9da4e.png_0_d30401890d22a922b448.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250526%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250526T160532Z&X-Goog-Expires=86399&X-Goog-Signature=5eb7ce8d298825c06760606cd057c47fce6e5de9e9f06363a3ab466adb226aad60367e25d6ec1756237d21b6e4d3f00a6db2a4d64f59082d2ce7547b916d12ac1c9b9d1079896c790d2d2b1368f77b9cd0c32f73f2f4b2549826adbf161a97bce1545a0496b557235e1f9c0c74ca5f438caabfc2ac0617109246bc589eaae818d56a065cf5679a111a698db8474bab87d61123f945ab60c768bb8f2b7c607343eab1c695d5c1ea6e66d1784d0fea4b0bbf4251e88cd361d1ceb5c7884d77d7713fda980f07c2777d9f8806fbcdeb0dc670b8d6ad4c8fdf43b757a5d1f00c0c1357fc72023845e3c9f85836725dee9324f0c03060e9ef2fe0acaadd6fa998cf61&X-Goog-SignedHeaders=host&X-User=694220955
