2025-05-25 14:19:47,354 INFO    StreamThr :686644 [internal.py:wandb_internal():86] W&B internal server running at pid: 686644, started at: 2025-05-25 14:19:47.353605
2025-05-25 21:09:20,533 ERROR   wandb-upload_49:686644 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/694220955-uestc/sfe/zomqu7uj/../../../../HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_0_8780b838bff7aa996fef.png_60802_319365582af14ab7eb98.png_87802_21c1f572be6a9ea2f71b.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250525%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250525T130917Z&X-Goog-Expires=86399&X-Goog-Signature=03e9f10c465b9b6cb8b35f774d4f58570c5e6566d78c815e856065bf9f4d6d0b321119fc86643fdfd11ffe19a047a112292ed3608e1701e11ad09a85ac335f6a10d636990aa1b681c025b5c279067f07182ffb39913f822e73e38fef0af0fdd2596105744d6601edba0ef55a8e0f8dc903b0b6432c78dfc71fb861d0b94918667790c404ea1af6424ba467d072a7cf6845b268eb35c6a56bc0396a0256958c4a4802676be8d6c29b07c9bef570fef0e97dfbb3c8545a635cfb4bde3d14b8c7a6d796cd3f535cec7fdbd251c6aa4325fbf1fefed72f4879defe4cc0e02a94bd44524c9e05b05c0ba1ec1fe1e67fe3994c005e5f41433034d9c22cfc13270152f9&X-Goog-SignedHeaders=host&X-User=694220955: 400 Client Error: Bad Request for url: https://storage.googleapis.com/HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_0_8780b838bff7aa996fef.png_60802_319365582af14ab7eb98.png_87802_21c1f572be6a9ea2f71b.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250525%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250525T130917Z&X-Goog-Expires=86399&X-Goog-Signature=03e9f10c465b9b6cb8b35f774d4f58570c5e6566d78c815e856065bf9f4d6d0b321119fc86643fdfd11ffe19a047a112292ed3608e1701e11ad09a85ac335f6a10d636990aa1b681c025b5c279067f07182ffb39913f822e73e38fef0af0fdd2596105744d6601edba0ef55a8e0f8dc903b0b6432c78dfc71fb861d0b94918667790c404ea1af6424ba467d072a7cf6845b268eb35c6a56bc0396a0256958c4a4802676be8d6c29b07c9bef570fef0e97dfbb3c8545a635cfb4bde3d14b8c7a6d796cd3f535cec7fdbd251c6aa4325fbf1fefed72f4879defe4cc0e02a94bd44524c9e05b05c0ba1ec1fe1e67fe3994c005e5f41433034d9c22cfc13270152f9&X-Goog-SignedHeaders=host&X-User=694220955
2025-05-25 21:09:20,533 ERROR   wandb-upload_49:686644 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '1131102'}
2025-05-25 21:09:20,607 ERROR   wandb-upload_49:686644 [internal_api.py:upload_file():2103] upload_file response body: b"<?xml version='1.0' encoding='UTF-8'?><Error><Code>InvalidBucketName</Code><Message>The specified bucket is not valid.</Message><Details>Invalid bucket name: 'HDTF'</Details></Error>"
2025-05-25 21:09:20,557 ERROR   wandb-upload_19:686644 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/694220955-uestc/sfe/zomqu7uj/../../../../HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_0_8780b838bff7aa996fef.png_48802_0d1f8489ff172ab203f8.png_87802_ed0bcd4cfd25571413d4.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250525%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250525T130917Z&X-Goog-Expires=86399&X-Goog-Signature=afc82d247689d9b900ae3c940bb95fb5990f623c7df4276b2bf532a3d90ee5931030b6aa34bf0aeaea0571cf7b2c19e2afda7d00330cd61c5dc269a73e10762f8584e71dc4979b508b846495b83d3dae885f752c75050cca602e3e327281f3203ce0903baad41b85c486cfbfff6894f8787b4bbe2dc231bbc0f716701d582fdac6cb6917a89ccf17c2d56c1f7c40d594ae8e1636378a3537c189a446e43f8f6e5b92a4941f5f33a35c2c37e28790fcbf9f4a31af3f6437455501465a1c745af147aad607070296684edd2b00e58206145fd5bc20807a700c2f8d4a1ba9c4e621a7c7b144136013474311d9888b61e71f934861fad5ab27b8a6897c45220739b7&X-Goog-SignedHeaders=host&X-User=694220955: 400 Client Error: Bad Request for url: https://storage.googleapis.com/HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_0_8780b838bff7aa996fef.png_48802_0d1f8489ff172ab203f8.png_87802_ed0bcd4cfd25571413d4.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250525%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250525T130917Z&X-Goog-Expires=86399&X-Goog-Signature=afc82d247689d9b900ae3c940bb95fb5990f623c7df4276b2bf532a3d90ee5931030b6aa34bf0aeaea0571cf7b2c19e2afda7d00330cd61c5dc269a73e10762f8584e71dc4979b508b846495b83d3dae885f752c75050cca602e3e327281f3203ce0903baad41b85c486cfbfff6894f8787b4bbe2dc231bbc0f716701d582fdac6cb6917a89ccf17c2d56c1f7c40d594ae8e1636378a3537c189a446e43f8f6e5b92a4941f5f33a35c2c37e28790fcbf9f4a31af3f6437455501465a1c745af147aad607070296684edd2b00e58206145fd5bc20807a700c2f8d4a1ba9c4e621a7c7b144136013474311d9888b61e71f934861fad5ab27b8a6897c45220739b7&X-Goog-SignedHeaders=host&X-User=694220955
2025-05-25 21:09:20,577 INFO    Thread-12 :686644 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250525_141947-zomqu7uj/files/output.log
2025-05-25 21:09:20,553 ERROR   wandb-upload_21:686644 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/694220955-uestc/sfe/zomqu7uj/../../../../HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_29802_819d91df41b0f4d4c96f.png_66802_47a26e614606f5c27f66.png_87802_0a9a8137653fe177ba4e.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250525%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250525T130919Z&X-Goog-Expires=86399&X-Goog-Signature=9da58326280dbef9a7be06827c16b67d289b6e48b491bec1a5fcf8ea8094b7fdbb5193f608bd93336fdd4756e4abb9264d5ff254d622e6e7cb5dac6f8024ad67cc576c51c2d8e108e528105b7d7fd95cf110bb5622e2423d4d30eff90f68342bae4e25dfc7c7dfa6974a1d8ccb65aa5d3e9047db6023562e2942e28346777d4103bb5811277662f0d2606bf08a735ec84fbde162981118e004514fcd89f2cb824e90247d14bd6a187933794c02ab58d4fd059de50ba5162db4e9a8bebad5d5412a1cb115a628ad02c3f1e8cd2842c127c6016fcd2eadb9a5fb59e3fb94b7072553d80a09a6091c6298f171c6f19010d618e870ea9ab47ca8487db1ece1145d47&X-Goog-SignedHeaders=host&X-User=694220955: 400 Client Error: Bad Request for url: https://storage.googleapis.com/HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_29802_819d91df41b0f4d4c96f.png_66802_47a26e614606f5c27f66.png_87802_0a9a8137653fe177ba4e.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250525%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250525T130919Z&X-Goog-Expires=86399&X-Goog-Signature=9da58326280dbef9a7be06827c16b67d289b6e48b491bec1a5fcf8ea8094b7fdbb5193f608bd93336fdd4756e4abb9264d5ff254d622e6e7cb5dac6f8024ad67cc576c51c2d8e108e528105b7d7fd95cf110bb5622e2423d4d30eff90f68342bae4e25dfc7c7dfa6974a1d8ccb65aa5d3e9047db6023562e2942e28346777d4103bb5811277662f0d2606bf08a735ec84fbde162981118e004514fcd89f2cb824e90247d14bd6a187933794c02ab58d4fd059de50ba5162db4e9a8bebad5d5412a1cb115a628ad02c3f1e8cd2842c127c6016fcd2eadb9a5fb59e3fb94b7072553d80a09a6091c6298f171c6f19010d618e870ea9ab47ca8487db1ece1145d47&X-Goog-SignedHeaders=host&X-User=694220955
2025-05-25 21:09:20,813 ERROR   wandb-upload_21:686644 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '1101519'}
2025-05-25 21:09:20,690 ERROR   wandb-upload_35:686644 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/694220955-uestc/sfe/zomqu7uj/../../../../HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_0_8780b838bff7aa996fef.png_58802_6d53b78de76a8d8b57a6.png_87802_dd84af2a50bd443a902e.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250525%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250525T130918Z&X-Goog-Expires=86399&X-Goog-Signature=65541d64a03e142e1da64c47c790c72e18a89cdb4c17384d5b43502715b1a561a1891421f8e716b1f49caa0122702a7a79f3be72a66426bb047e5d33169310de0d471c08eab45791639c4373a1f8dc8ae53ba78a062b699d272fbea8f6d53d0a08893f7504780ef78225c1ef6fbe1b724d38e33770cb8e463c7768bb0aa4b339f8ed76597a4c9efc5b7e96d0da33331a5c5c55cf46ff31f76bf17f2fd4b9b7a595ae688853b1bffcef74697f39aa9892b392122613cef905ae8ecb72e84793427555d958c0d3a069fa76bc6bc8a007d71e1821e9e84798fe90b7084edd03fa2195bd726c99e7f3509bab6a54403bae737d3ba711e426c0de4577c74356dbaa1c&X-Goog-SignedHeaders=host&X-User=694220955: 400 Client Error: Bad Request for url: https://storage.googleapis.com/HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_0_8780b838bff7aa996fef.png_58802_6d53b78de76a8d8b57a6.png_87802_dd84af2a50bd443a902e.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250525%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250525T130918Z&X-Goog-Expires=86399&X-Goog-Signature=65541d64a03e142e1da64c47c790c72e18a89cdb4c17384d5b43502715b1a561a1891421f8e716b1f49caa0122702a7a79f3be72a66426bb047e5d33169310de0d471c08eab45791639c4373a1f8dc8ae53ba78a062b699d272fbea8f6d53d0a08893f7504780ef78225c1ef6fbe1b724d38e33770cb8e463c7768bb0aa4b339f8ed76597a4c9efc5b7e96d0da33331a5c5c55cf46ff31f76bf17f2fd4b9b7a595ae688853b1bffcef74697f39aa9892b392122613cef905ae8ecb72e84793427555d958c0d3a069fa76bc6bc8a007d71e1821e9e84798fe90b7084edd03fa2195bd726c99e7f3509bab6a54403bae737d3ba711e426c0de4577c74356dbaa1c&X-Goog-SignedHeaders=host&X-User=694220955
2025-05-25 21:09:20,842 ERROR   wandb-upload_35:686644 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '1112760'}
2025-05-25 21:09:20,842 ERROR   wandb-upload_35:686644 [internal_api.py:upload_file():2103] upload_file response body: b"<?xml version='1.0' encoding='UTF-8'?><Error><Code>InvalidBucketName</Code><Message>The specified bucket is not valid.</Message><Details>Invalid bucket name: 'HDTF'</Details></Error>"
2025-05-25 21:09:20,755 ERROR   wandb-upload_23:686644 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/694220955-uestc/sfe/zomqu7uj/../../../../HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_0_8780b838bff7aa996fef.png_52802_d7e81b9b3a8c80c072f4.png_87802_8505fd9a197730b8aa87.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250525%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250525T130918Z&X-Goog-Expires=86399&X-Goog-Signature=c10e38a0f55cb1ddefc2e4b5faaa90664cd8638d6283e37392c698ae32c02fccb1692993f6b1c5b382e35c82cd069e174acfa839dcebdbeb8210816bfb3723e65ce434a821f91cd1da290dc0633c6159d8ffa4fb2c686f7ff20dfed20afe32bf75d2cd01767c7fa16acfa4104eb9371f89781207ab2c79941f4d82118a1d9c1febef1a53c107ce4b51ca31ace30fc6f506b0c160f2332fa70a0a65e72b3f93e66d1d37d2b35c5aab135d6d769728626d316679d337c110fe9dcd4ae6860a5bd9c7802d8a0363b9982c002234a7516c981b986823ad76f399e1c9371dd4c1c4521ca775795cf516e93527229ee146ac073ea6730c4639306f05b32e6f00a3c726&X-Goog-SignedHeaders=host&X-User=694220955: 400 Client Error: Bad Request for url: https://storage.googleapis.com/HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_0_8780b838bff7aa996fef.png_52802_d7e81b9b3a8c80c072f4.png_87802_8505fd9a197730b8aa87.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250525%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250525T130918Z&X-Goog-Expires=86399&X-Goog-Signature=c10e38a0f55cb1ddefc2e4b5faaa90664cd8638d6283e37392c698ae32c02fccb1692993f6b1c5b382e35c82cd069e174acfa839dcebdbeb8210816bfb3723e65ce434a821f91cd1da290dc0633c6159d8ffa4fb2c686f7ff20dfed20afe32bf75d2cd01767c7fa16acfa4104eb9371f89781207ab2c79941f4d82118a1d9c1febef1a53c107ce4b51ca31ace30fc6f506b0c160f2332fa70a0a65e72b3f93e66d1d37d2b35c5aab135d6d769728626d316679d337c110fe9dcd4ae6860a5bd9c7802d8a0363b9982c002234a7516c981b986823ad76f399e1c9371dd4c1c4521ca775795cf516e93527229ee146ac073ea6730c4639306f05b32e6f00a3c726&X-Goog-SignedHeaders=host&X-User=694220955
2025-05-25 21:09:20,977 ERROR   wandb-upload_23:686644 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '1137320'}
2025-05-25 21:09:20,977 ERROR   wandb-upload_23:686644 [internal_api.py:upload_file():2103] upload_file response body: b"<?xml version='1.0' encoding='UTF-8'?><Error><Code>InvalidBucketName</Code><Message>The specified bucket is not valid.</Message><Details>Invalid bucket name: 'HDTF'</Details></Error>"
2025-05-25 21:09:20,813 ERROR   wandb-upload_21:686644 [internal_api.py:upload_file():2103] upload_file response body: b"<?xml version='1.0' encoding='UTF-8'?><Error><Code>InvalidBucketName</Code><Message>The specified bucket is not valid.</Message><Details>Invalid bucket name: 'HDTF'</Details></Error>"
2025-05-25 21:09:20,762 ERROR   wandb-upload_39:686644 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/694220955-uestc/sfe/zomqu7uj/../../../../HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_0_8780b838bff7aa996fef.png_61802_8ec5619f86676a1210e8.png_87802_f5bf643b5c67ebe3876b.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250525%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250525T130917Z&X-Goog-Expires=86399&X-Goog-Signature=6f085d5f7b0a25a136abe4daaaab1a1a4549fe75d89dffdef05a9a4407caae5548f15559886536944dc04943b181541c077c81fc5cc875b7ca565bdb069c7d9c9555f55a2134650e6b0ebaf658fbafd817a378d01050e748b2f044ef881ae0bc980212ea45d8ab90a2a2cbd3deaf1e0857360f67f534efd3cb855f2d7c706817f948c319345e6d7a30fc5b69af0fa90a370e3afcd574c52d0ce27f8a9b66e4f8c19c2e01c3688ba636f0e7f47da983221cbf18a268cacc395c7f05d4de73470295fbe159f36186a06ce8178cdb9cbf428c98897400f065c680c69a0464b268452a61666bde4529b421a61ee3fe835b74848eda9aef5cdf33946c25be837c96e6&X-Goog-SignedHeaders=host&X-User=694220955: 400 Client Error: Bad Request for url: https://storage.googleapis.com/HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_0_8780b838bff7aa996fef.png_61802_8ec5619f86676a1210e8.png_87802_f5bf643b5c67ebe3876b.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250525%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250525T130917Z&X-Goog-Expires=86399&X-Goog-Signature=6f085d5f7b0a25a136abe4daaaab1a1a4549fe75d89dffdef05a9a4407caae5548f15559886536944dc04943b181541c077c81fc5cc875b7ca565bdb069c7d9c9555f55a2134650e6b0ebaf658fbafd817a378d01050e748b2f044ef881ae0bc980212ea45d8ab90a2a2cbd3deaf1e0857360f67f534efd3cb855f2d7c706817f948c319345e6d7a30fc5b69af0fa90a370e3afcd574c52d0ce27f8a9b66e4f8c19c2e01c3688ba636f0e7f47da983221cbf18a268cacc395c7f05d4de73470295fbe159f36186a06ce8178cdb9cbf428c98897400f065c680c69a0464b268452a61666bde4529b421a61ee3fe835b74848eda9aef5cdf33946c25be837c96e6&X-Goog-SignedHeaders=host&X-User=694220955
2025-05-25 21:09:21,209 ERROR   wandb-upload_39:686644 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '1122682'}
2025-05-25 21:09:21,213 ERROR   wandb-upload_39:686644 [internal_api.py:upload_file():2103] upload_file response body: b"<?xml version='1.0' encoding='UTF-8'?><Error><Code>InvalidBucketName</Code><Message>The specified bucket is not valid.</Message><Details>Invalid bucket name: 'HDTF'</Details></Error>"
2025-05-25 21:09:20,874 ERROR   wandb-upload_31:686644 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/694220955-uestc/sfe/zomqu7uj/../../../../HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_0_8780b838bff7aa996fef.png_54802_3d1e185592dd5081099f.png_87802_6a7e9101ab12de8d8fc8.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250525%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250525T130918Z&X-Goog-Expires=86399&X-Goog-Signature=6a15b0d6d8546063b7e13583f565b4f696837a508b142b82e6ba12616a5aa14d00a7903455e9c6c8dbc443f08543b095ebf2338abc5f2fb9cdac8502027f4e629622e03dfbe73ff2e2b7f6d4ce2e924eb0dd7d61389f74a6cd8138bfd6f943e5314b6dbd48a9cdaa293198ecfd47b1af4238693cedb9c212e92371ff09e6ebac0f6906ff299a52e3a91c02aa9ba8d21961eb415213cdedc443a6a5cefa2289d43afc95039edecfd5b18453f51c082ef5a4122767312f49ec99defcadf7d512cbba5f0f64b7bf6fb69bdb97466992861345c82197c771c4cbc78374e04555e44a8eeb30a73c6f48e79cbe79a9fb0629c9bca7e1728f9d58f115c442afb85a581d&X-Goog-SignedHeaders=host&X-User=694220955: 400 Client Error: Bad Request for url: https://storage.googleapis.com/HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_0_8780b838bff7aa996fef.png_54802_3d1e185592dd5081099f.png_87802_6a7e9101ab12de8d8fc8.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250525%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250525T130918Z&X-Goog-Expires=86399&X-Goog-Signature=6a15b0d6d8546063b7e13583f565b4f696837a508b142b82e6ba12616a5aa14d00a7903455e9c6c8dbc443f08543b095ebf2338abc5f2fb9cdac8502027f4e629622e03dfbe73ff2e2b7f6d4ce2e924eb0dd7d61389f74a6cd8138bfd6f943e5314b6dbd48a9cdaa293198ecfd47b1af4238693cedb9c212e92371ff09e6ebac0f6906ff299a52e3a91c02aa9ba8d21961eb415213cdedc443a6a5cefa2289d43afc95039edecfd5b18453f51c082ef5a4122767312f49ec99defcadf7d512cbba5f0f64b7bf6fb69bdb97466992861345c82197c771c4cbc78374e04555e44a8eeb30a73c6f48e79cbe79a9fb0629c9bca7e1728f9d58f115c442afb85a581d&X-Goog-SignedHeaders=host&X-User=694220955
2025-05-25 21:09:21,236 ERROR   wandb-upload_31:686644 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '1097512'}
2025-05-25 21:09:21,236 ERROR   wandb-upload_31:686644 [internal_api.py:upload_file():2103] upload_file response body: b"<?xml version='1.0' encoding='UTF-8'?><Error><Code>InvalidBucketName</Code><Message>The specified bucket is not valid.</Message><Details>Invalid bucket name: 'HDTF'</Details></Error>"
2025-05-25 21:09:20,878 ERROR   wandb-upload_32:686644 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/694220955-uestc/sfe/zomqu7uj/../../../../HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_0_8780b838bff7aa996fef.png_67802_bac208483a364859a41f.png_87802_5f9ab1ddbfec8b86bb49.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250525%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250525T130918Z&X-Goog-Expires=86399&X-Goog-Signature=309fa8aceb9fc2982a9c925326777a1e70046cfb28e4b215a018722ac992763b616daa546cbc62cd2289961f15b2ae350cc69d10b35ecfe2faf0ef4237a63306b87d1feff2350b2e57b1bc40fe3d6e60f5e24d4e5c7e5662a7f31901cf223820b28cabd1529eb093165afbed6c1bcf64cccb6978e6f87e6f400ed19e83d728d7686b3554e4958b62cd89eb2523624c4e842e287ce7f2490557b470f9a46f72ad8a7de8d7cdf807bdc4ffcecbb451c788b3a3f8b2214df962d0e723a659704956b0591685d66d37914043d5802bd029601b965cfef902fa5ea998a02de2a5b7c84bdff96964749ee8d4e53e378f56d017e6085ff25bdd79e984d5b5709756d254&X-Goog-SignedHeaders=host&X-User=694220955: 400 Client Error: Bad Request for url: https://storage.googleapis.com/HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_0_8780b838bff7aa996fef.png_67802_bac208483a364859a41f.png_87802_5f9ab1ddbfec8b86bb49.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250525%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250525T130918Z&X-Goog-Expires=86399&X-Goog-Signature=309fa8aceb9fc2982a9c925326777a1e70046cfb28e4b215a018722ac992763b616daa546cbc62cd2289961f15b2ae350cc69d10b35ecfe2faf0ef4237a63306b87d1feff2350b2e57b1bc40fe3d6e60f5e24d4e5c7e5662a7f31901cf223820b28cabd1529eb093165afbed6c1bcf64cccb6978e6f87e6f400ed19e83d728d7686b3554e4958b62cd89eb2523624c4e842e287ce7f2490557b470f9a46f72ad8a7de8d7cdf807bdc4ffcecbb451c788b3a3f8b2214df962d0e723a659704956b0591685d66d37914043d5802bd029601b965cfef902fa5ea998a02de2a5b7c84bdff96964749ee8d4e53e378f56d017e6085ff25bdd79e984d5b5709756d254&X-Goog-SignedHeaders=host&X-User=694220955
2025-05-25 21:09:21,241 ERROR   wandb-upload_32:686644 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '1116410'}
